what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332426771539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332426826082
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332426836851
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332426836851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332426840710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332428237205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332428238497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332428292404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332428300958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332428661730
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332428670208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332428954772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332428985117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429030508
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332429035421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429043738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429088518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429090575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429092522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429106282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429120251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429125822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429138625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429139646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429141043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429142912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429143827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429145105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429324002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429324944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429364720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429365395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429367483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332429459957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429461295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429620148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429620677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429694097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429695183
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332429704753
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332429717141
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332429721140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429727636
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1332429733018
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1332429733187
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1332429733244
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1332429733287
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1332429733484
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1332429733502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332429742223
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1332429742230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1332429742230
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332429754024
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1332429760017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1332429781251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332429789059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332429838660
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332429841493
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332429850548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332430089749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332430095028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332430100157
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.filebuffers"".",1332430100244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332430100252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332430100276
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1332430100292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1332430100293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332430111578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332430116195
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430116604
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430116641
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430119495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332430135238
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430137460
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430144362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332430150133
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430151816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332430155059
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430156563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332430161388
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430162676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332430164499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332430164912
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430168565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332430171791
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1332430178270
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1332430178307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332430185497
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430186677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332430190605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332430191002
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1332430194232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332430202489
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430203779
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1332430211873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332430223391
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430225300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332430229278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332430230474
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1332430247330
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1332430261194
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332430262271
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1332430262271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332430273028
