what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235204867
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332235222859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235222893
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332235222900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235232849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235269191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235270791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235286670
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332235289723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235307196
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1332235307433
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332235308821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235308856
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332235308880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235342061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235343176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235343748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332235418732
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332235420434
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1332235436966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332235437929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332235464695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332235487260
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332235490437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332235491757
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332235494479
