what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1331840052919
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1331840055525
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1331840055534
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1331840055571
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1331840055583
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1331840055609
started,bundle,org.apache.geronimo.st.core,3.0.0,"org.apache.geronimo.st.core",1331840055658
started,bundle,org.apache.geronimo.jaxbmodel.common,3.0.0,"org.apache.geronimo.jaxbmodel.common",1331840055741
started,bundle,org.apache.geronimo.st.v30.jaxbmodel,3.0.0,"org.apache.geronimo.st.v30.jaxbmodel",1331840055877
started,bundle,org.apache.geronimo.jee.v21.jaxbmodel,3.0.0,"org.apache.geronimo.jee.v21.jaxbmodel",1331840059398
started,bundle,org.apache.geronimo.j2ee.v11.jaxbmodel,3.0.0,"org.apache.geronimo.j2ee.v11.jaxbmodel",1331840060261
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331840061708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840061724
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1331840061971
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1331840062211
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331840063747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840063837
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331840063906
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1331840067351
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1331840073862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840090855
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331840097968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331840098071
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331840175479
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1331840178816
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331840179671
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331840179735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840208710
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331840210702
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331840210769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840211607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840507400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840612852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840614319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840617716
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331840935556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331840952693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841006144
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331841009877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331841010992
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331841012692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331841012762
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331841012764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841045154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841045182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841045400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841056342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841060210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841062443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841066046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841083952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841086994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841103517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841105201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841113084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841115324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841115965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841117181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841123773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841125989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841127008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841127998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841141367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841142787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841149464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841150643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841163898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841218462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841218529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841219200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841260447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841262916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841291876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841292943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331841295278
