what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1332423997814
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1332423997814
os,sysinfo,,,"win32",1332423997818
arch,sysinfo,,,"x86_64",1332423997818
ws,sysinfo,,,"win32",1332423997818
locale,sysinfo,,,"en_IN",1332423997818
processors,sysinfo,,,"4",1332423997818
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332423997818
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1332423997818
java.specification.name,sysinfo,,,"Java Platform API Specification",1332423997818
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332423997818
java.specification.version,sysinfo,,,"1.6",1332423997818
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332423997818
java.version,sysinfo,,,"1.6.0_23",1332423997818
java.vm.info,sysinfo,,,"mixed mode",1332423997818
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1332423997818
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332423997818
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332423997818
java.vm.specification.version,sysinfo,,,"1.0",1332423997818
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1332423997818
java.vm.version,sysinfo,,,"19.0-b09",1332423997818
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1332424000117
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1332424000141
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1332424000827
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1332424003082
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1332424035968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424037580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424048399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424054038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424066822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424067050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424093012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424093603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424097313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424098503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424100173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424119945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332424124246
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1332424129891
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1332424129992
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1332424130010
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1332424130032
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1332424130044
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1332424130437
