what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1332142698625
os,sysinfo,,,"win32",1332142698629
arch,sysinfo,,,"x86_64",1332142698629
ws,sysinfo,,,"win32",1332142698629
locale,sysinfo,,,"en_IN",1332142698629
processors,sysinfo,,,"4",1332142698629
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332142698629
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1332142698629
java.specification.name,sysinfo,,,"Java Platform API Specification",1332142698629
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332142698629
java.specification.version,sysinfo,,,"1.6",1332142698629
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332142698629
java.version,sysinfo,,,"1.6.0_23",1332142698629
java.vm.info,sysinfo,,,"mixed mode",1332142698629
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1332142698629
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332142698629
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332142698629
java.vm.specification.version,sysinfo,,,"1.0",1332142698629
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1332142698629
java.vm.version,sysinfo,,,"19.0-b09",1332142698629
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1332142700443
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1332142708687
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1332142708860
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1332142710797
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1332142714073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332142722854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332142731367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332142732426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332142756690
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332142759647
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332142759701
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1332142764579
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1332142764690
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1332142770710
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1332142771368
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1332142771504
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1332142771629
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1332142772018
