what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402949306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402950351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402951676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402954133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402955981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402957680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402959282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402965554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402994401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332402999031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403002324
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332403004186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403013372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403013395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332403028478
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332403034386
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332403039346
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332403049930
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332403052556
error,log,,,"Port 8080 required by Web Connector is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1332403055157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403055163
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332403055362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403055404
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332403055447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403056867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403057471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403058383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403059633
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1332403059659
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332403060094
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1332403061316
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1332403061318
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1332403061319
