what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331371826371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331371831359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331371833042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331371835672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331371836623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331371856270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331371859535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372051479
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331372054204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372081257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372211140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372288857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372341442
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331372345909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372352195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372470615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372471157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372494658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372495622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372678512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372683404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372810401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372812208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372847198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372855729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372858885
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1331372873971
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1331372874403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331372893924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331372901890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331372916021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331372918444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373119670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373124382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373291793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331373293796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373301108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373347548
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1331373352838
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1331373352897
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1331373352965
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1331373353017
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1331373353108
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1331373353179
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1331373353185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373353374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373354185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373355510
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1331373355653
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1331373355709
error,log,,,"Unexpected exception: null",1331373383279
error,log,,,"Unexpected exception: null",1331373447863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373462306
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1331373462331
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1331373463588
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1331373463598
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1331373463658
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1331373463667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373469974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373516344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1331373516448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373518296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373645412
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1331373652278
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1331373652387
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1331373652400
error,log,,,"Provisioning exception",1331373652539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373652603
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1331373661369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373666190
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1331373666314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373670159
error,log,,,"No repository found at jar:file:/C:/Users/Sahil/Downloads/jqueryWTP0.40foCn.jar!/.",1331373719514
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1331373719564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373798709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373799813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373801656
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1331373801712
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331373802027
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331373803205
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331373803335
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1331373857230
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1331373857233
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1331373857234
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1331373857235
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1331373857236
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1331373857237
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1331373857245
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1331373857254
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1331373857255
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1331373857257
