what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331384493998
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331384494048
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331384524450
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331384524450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384525641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384560321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384563909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384564647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384566680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384570789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384596382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384880925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384882255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384897436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384903083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384919008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331384923279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331384924295
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331384928688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384939172
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331384940476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384940497
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331384940533
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331384965530
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331384965530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384967146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384987617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331384989142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385033842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385034701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385058598
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1331385063745
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1331385063786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331385068131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385070093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385302078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331385304446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331385305127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385324952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385331246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331385331251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331385337040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385338545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385343815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331385345972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385347756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331385357197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331385357265
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331385361559
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331385373342
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331385373381
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331385392465
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331385392465
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331385394627
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331385394687
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331385394687
