what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332164975118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332165018170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165028999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165064888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332165069686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332165071943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332165086334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332165088311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332165090379
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332165092026
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332165095159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165095986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165104593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332165106995
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332165107076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165108478
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332165119606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165119653
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332165119718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332165133012
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332165145745
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332165160192
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332165160192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165162416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165188385
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332165197313
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1332165201350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332165214294
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332165217800
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332165220308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165237444
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332165242926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165242975
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332165243051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165258364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165265597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165265611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165269332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165269345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332165271786
